OnsetTemperature,TemperatureStep,TimeMean,TimeStandardDeviation,ECL,FCL,ECN
70.0,1.0,38.618,0.05416641025580214,11.0,0.0,11
70.0,1.0,46.54866666666667,0.05210459565996771,12.0,0.0,12
70.0,1.0,54.461666666666666,0.05543965688525987,13.0,0.0,13
70.0,1.0,62.208,0.06669332800213153,14.0,0.0,14
70.0,1.0,66.67633333333333,0.060179361541612374,14.595936694229572,0.5959366942295716,12
70.0,1.0,69.706,0.06546754921333413,15.0,0.0,15
70.0,1.0,74.06833333333334,0.05601388716698122,15.601867181751288,0.6018671817512882,13
70.0,1.0,76.95400000000001,0.07925906888173381,16.0,0.0,16
70.0,1.0,80.21866666666666,0.06760834925428173,16.4730486862442,0.4730486862442014,14
70.0,1.0,83.85533333333333,0.07249980842886043,17.0,0.0,17
70.0,1.0,87.04033333333332,0.05601388716698122,17.475113122171944,0.475113122171944,15
70.0,1.0,90.55899999999998,0.08953584012375507,18.0,0.0,18
70.0,1.0,92.28033333333333,0.07552630152617025,18.272341323207552,0.2723413232075522,16
70.0,1.0,93.06066666666668,0.07485244744755863,18.395802019882396,0.39580201988239594,16
70.0,1.0,95.89533333333334,0.06993489035444785,18.844289745009625,0.8442897450096254,14
70.0,1.0,96.87950000000001,0.01549999999999585,19.0,0.0,19
70.0,1.0,97.68299999999999,0.07063049388661062,19.12893477039929,1.1289347703992902,14
70.0,1.0,100.83399999999999,0.060833105022401315,19.634564467385196,1.6345644673851965,12
70.0,1.0,103.11133333333333,0.0939586197334842,20.0,0.0,20
70.0,1.0,103.13666666666666,0.08317184352625132,20.0043096115679,2.0043096115679013,12
70.0,1.0,105.40666666666668,0.07739221896001992,20.39047349021832,0.39047349021831934,18
70.0,1.0,108.98966666666666,0.08565174967402397,21.0,0.0,21
70.0,1.0,109.80033333333331,0.06882021666794198,21.140480591497223,1.140480591497223,16
70.0,1.0,112.67333333333333,0.0652805909559324,21.638343345656192,1.6383433456561924,14
70.0,1.0,114.76033333333334,0.09956683963828587,22.0,0.0,22
70.0,1.0,114.88666666666666,0.06621345952464848,22.023235853105263,2.0232358531052625,14
70.0,1.0,114.72333333333331,0.06703896047987312,21.993194776531173,1.9931947765311726,12
70.0,1.0,116.92466666666667,0.08627217911290082,22.398074918766476,0.3980749187664756,20
70.0,1.0,120.19733333333333,0.09445398644607542,23.0,0.0,23
70.0,1.0,121.04633333333334,0.07654773383684053,23.157193112386594,1.1571931123865937,18
70.0,1.0,119.957,0.05664509393289501,22.95550206751836,2.95550206751836,10
70.0,1.0,125.59833333333334,0.10733540370673623,24.0,0.0,24
70.0,1.0,127.66233333333334,0.09139778747626187,,,22
70.0,1.0,132.98366666666666,0.05593051244376913,,,10
70.0,2.0,14.575000000000001,0.01639105447085934,8.0,0.0,8
70.0,2.0,22.33566666666667,0.023098821518760908,10.0,0.0,10
70.0,2.0,26.525000000000002,0.02485960578931176,11.0,0.0,11
70.0,2.0,30.704333333333334,0.028522895287042865,12.0,0.0,12
70.0,2.0,34.78133333333333,0.03068477726097358,13.0,0.0,13
70.0,2.0,38.733,0.035279833710871074,14.0,0.0,14
70.0,2.0,41.12033333333333,0.028522895287043132,14.631124427211843,0.6311244272118426,12
70.0,2.0,42.51566666666667,0.03566822426505503,15.0,0.0,15
70.0,2.0,44.852666666666664,0.03249957264676202,15.638990156762667,0.6389901567626666,13
70.0,2.0,46.173,0.04229263135188772,16.0,0.0,16
70.0,2.0,47.948,0.03612016980395621,16.51285755561976,0.5128575556197603,14
70.0,2.0,49.63400000000001,0.038444765573480366,17.0,0.0,17
70.0,2.0,51.37233333333333,0.039296593010366206,17.517207180402654,0.5172071804026537,15
70.0,2.0,52.995000000000005,0.04852490769354097,18.0,0.0,18
70.0,2.0,53.941333333333326,0.03756180092712426,18.299614796052975,0.2996147960529747,16
70.0,2.0,54.395,0.04089824772122483,18.443248377394333,0.4432483773943332,16
70.0,2.0,55.76633333333333,0.03551838334659504,18.877420716584876,0.8774207165848757,14
70.0,2.0,56.1535,0.010500000000000398,19.0,0.0,19
70.0,2.0,56.79933333333333,0.03412070078738621,19.207163859930496,1.2071638599304961,14
70.0,2.0,58.45766666666666,0.03348963355361577,19.739107190590747,1.7391071905907474,12
70.0,2.0,59.27100000000001,0.05261812108643451,20.0,0.0,20
70.0,2.0,59.612,0.033176296759382724,20.11634254520641,2.116342545206411,12
70.0,2.0,60.559666666666665,0.03975200903378372,20.439667917661776,0.43966791766177593,18
70.0,2.0,62.202,0.04397726685459043,21.0,0.0,21
70.0,2.0,62.85033333333333,0.037187214051188154,21.224907493061977,1.224907493061977,16
70.0,2.0,64.38266666666667,0.034874377732401415,21.756475485661422,1.7564754856614222,14
70.0,2.0,65.08466666666668,0.0549322815433281,22.0,0.0,22
70.0,2.0,65.48166666666667,0.03598456459218018,22.146224677716386,2.1462246777163863,14
70.0,2.0,65.49533333333333,0.031961782734318406,22.1512584407612,2.1512584407612003,12
70.0,2.0,66.303,0.040898247721222684,22.448741559238794,0.448741559238794,20
70.0,2.0,67.79966666666667,0.05053271767434965,23.0,0.0,23
70.0,2.0,68.45633333333333,0.04028509512076178,23.244083756659645,1.244083756659645,18
70.0,2.0,68.18566666666668,0.03660904563386165,23.143476644777603,3.1434766447776035,10
70.0,2.0,70.49,0.05987208587201969,24.0,0.0,24
70.0,2.0,71.65666666666667,0.04524255617102764,,,22
70.0,2.0,74.73,0.03062678566222827,,,10
70.0,3.0,12.684666666666667,0.016819301082057148,8.0,0.0,8
70.0,3.0,18.208000000000002,0.017281975195754036,10.0,0.0,10
70.0,3.0,21.088,0.015297058540778934,11.0,0.0,11
70.0,3.0,23.92533333333333,0.020270394394013798,12.0,0.0,12
70.0,3.0,26.671999999999997,0.022553639765383184,13.0,0.0,13
70.0,3.0,29.322333333333333,0.024729649321321833,14.0,0.0,14
70.0,3.0,30.974,0.020396078054370288,14.652918698115695,0.6529186981156947,12
70.0,3.0,31.852,0.023551362310207814,15.0,0.0,15
70.0,3.0,33.46633333333333,0.02439034417323588,15.660889737991265,0.6608897379912655,13
70.0,3.0,34.294666666666664,0.029634814361189414,16.0,0.0,16
70.0,3.0,35.534333333333336,0.02223110933404384,16.537738577212263,0.5377385772122629,14
70.0,3.0,36.6,0.025922962793632424,17.0,0.0,17
70.0,3.0,37.81766666666667,0.025249862485872444,17.543924955330553,0.543924955330553,15
70.0,3.0,38.83866666666667,0.03179447890576161,18.0,0.0,18
70.0,3.0,39.50466666666667,0.027194770739161777,18.316715542521994,0.31671554252199385,16
70.0,3.0,39.832,0.029028721409435573,18.472378536894666,0.47237853689466647,16
70.0,3.0,40.732000000000006,0.025703436864876455,18.90037251327574,0.900372513275741,14
70.0,3.0,40.941500000000005,0.008500000000001506,19.0,0.0,19
70.0,3.0,41.47266666666667,0.026233989826601585,19.255757964850332,1.255757964850332,14
70.0,3.0,42.61566666666667,0.022095751225568797,19.806115079046624,1.8061150790466236,12
70.0,3.0,43.01833333333334,0.031961782734315096,20.0,0.0,20
70.0,3.0,43.38233333333333,0.025368396787255183,20.186986301369856,2.1869863013698563,12
70.0,3.0,43.939,0.028879058156388398,20.47294520547945,0.4729452054794514,18
70.0,3.0,44.965,0.031187604375243597,21.0,0.0,21
70.0,3.0,45.49699999999999,0.025703436864875622,21.276939094221756,1.2769390942217562,16
70.0,3.0,46.559,0.025922962793632424,21.829776158250912,1.8297761582509118,14
70.0,3.0,46.885999999999996,0.03672419729097781,22.0,0.0,22
70.0,3.0,47.28733333333334,0.026886593106767626,22.222633136094682,2.2226331360946823,14
70.0,3.0,47.323,0.025703436864875622,22.24241863905326,2.242418639053259,12
70.0,3.0,47.75466666666667,0.02935226661700255,22.48187869822486,0.48187869822486107,20
70.0,3.0,48.688666666666656,0.030346151137974592,23.0,0.0,23
70.0,3.0,49.220333333333336,0.027523727137792515,23.296744186046517,1.2967441860465172,18
70.0,3.0,49.16266666666667,0.024944382578491145,23.264558139534888,3.2645581395348877,10
70.0,3.0,50.480333333333334,0.03793268892246863,24.0,0.0,24
70.0,3.0,51.31166666666667,0.03249957264676288,,,22
70.0,3.0,53.529333333333334,0.023442601296688903,,,10
70.0,4.0,11.413333333333334,0.011897712198382891,8.0,0.0,8
70.0,4.0,15.704333333333333,0.014974051630144073,10.0,0.0,10
70.0,4.0,17.897333333333332,0.014974051630144324,11.0,0.0,11
70.0,4.0,20.043666666666667,0.01897952112731585,12.0,0.0,12
70.0,4.0,22.11433333333333,0.01751824445796068,13.0,0.0,13
70.0,4.0,24.106333333333335,0.020270394394014988,14.0,0.0,14
70.0,4.0,25.37633333333333,0.01713346303452809,14.668655668655667,0.6686556686556671,12
70.0,4.0,26.005666666666666,0.021746008573733457,15.0,0.0,15
70.0,4.0,27.24466666666667,0.01897952112731585,15.67754283631061,0.6775428363106109,13
70.0,4.0,27.834333333333333,0.024729649321321833,16.0,0.0,16
70.0,4.0,28.795999999999996,0.02164871050817256,16.556842308434664,0.5568423084346641,14
70.0,4.0,29.561333333333334,0.02223110933404384,17.0,0.0,17
70.0,4.0,30.50666666666667,0.021746008573733454,17.56258678833565,0.5625867883356506,15
70.0,4.0,31.241666666666664,0.029352266617001396,18.0,0.0,18
70.0,4.0,31.75566666666667,0.02407396011369075,18.32721485411141,0.3272148541114106,16
70.0,4.0,32.01533333333334,0.024390344173234747,18.492519893899207,0.4925198938992068,16
70.0,4.0,32.68033333333333,0.02027039439401456,18.915862068965517,0.9158620689655166,14
70.0,4.0,32.8125,0.008499999999997954,19.0,0.0,19
70.0,4.0,33.26833333333334,0.020531818125910834,19.2928579076989,1.2928579076988989,14
70.0,4.0,34.142,0.021648710508172235,19.854159974301318,1.854159974301318,12
70.0,4.0,34.369,0.03023243291565988,20.0,0.0,20
70.0,4.0,34.717666666666666,0.02209575122556787,20.23897646790039,2.2389764679003896,12
70.0,4.0,35.089000000000006,0.025703436864876455,20.493488690884174,0.493488690884174,18
70.0,4.0,35.827999999999996,0.027067816067549582,21.0,0.0,21
70.0,4.0,36.27766666666667,0.024073960113689112,21.31292043609372,1.3129204360937194,16
70.0,4.0,37.095,0.02355136231020902,21.881697981906754,1.881697981906754,14
70.0,4.0,37.26499999999999,0.034322004603459084,22.0,0.0,22
70.0,4.0,37.635,0.02355136231020902,22.27420948616601,2.2742094861660114,14
70.0,4.0,37.691,0.018457157599877427,22.3157114624506,2.3157114624506008,12
70.0,4.0,37.946666666666665,0.027194770739161777,22.505187747035578,0.5051877470355777,20
70.0,4.0,38.61433333333333,0.03068477726097358,23.0,0.0,23
70.0,4.0,39.06666666666666,0.025249862485874852,23.336891757696126,1.336891757696126,18
70.0,4.0,39.077333333333335,0.020270394394012185,23.344836146971208,3.3448361469712076,10
70.0,4.0,39.957,0.03747888294315631,24.0,0.0,24
70.0,4.0,40.604,0.028879058156388398,,,22
70.0,4.0,42.356,0.01867261809888045,,,10
70.0,5.0,10.495666666666667,0.011323525167641582,8.0,0.0,8
70.0,5.0,14.001,0.013140268896284835,10.0,0.0,10
70.0,5.0,15.768,0.0149666295470957,11.0,0.0,11
70.0,5.0,17.495,0.017281975195754036,12.0,0.0,12
70.0,5.0,19.156333333333333,0.01713346303452809,13.0,0.0,13
70.0,5.0,20.75,0.02083266665599937,14.0,0.0,14
70.0,5.0,21.785999999999998,0.017281975195754036,14.682926829268292,0.6829268292682915,12
70.0,5.0,22.267,0.0208326666559988,15.0,0.0,15
70.0,5.0,23.279666666666667,0.01897952112731585,15.691397360036415,0.6913973600364152,13
70.0,5.0,23.731666666666666,0.028755675768251807,16.0,0.0,16
70.0,5.0,24.519000000000002,0.022861904265975674,16.570807153214115,0.5708071532141155,14
70.0,5.0,25.111,0.023930454794395813,17.0,0.0,17
70.0,5.0,25.884666666666664,0.022095751225568335,17.575644841269842,0.5756448412698418,15
70.0,5.0,26.455,0.03269046751985493,18.0,0.0,18
70.0,5.0,26.876666666666665,0.025772509040103156,18.338280518785933,0.33828051878593257,16
70.0,5.0,27.093666666666667,0.02659991645767957,18.512367963631505,0.5123679636315046,16
70.0,5.0,27.616000000000003,0.025019992006392898,18.93140794223827,0.9314079422382697,14
70.0,5.0,27.7015,0.0045000000000001705,19.0,0.0,19
70.0,5.0,28.105,0.022861904265976295,19.32206997472396,1.3220699747239593,14
70.0,5.0,28.813999999999997,0.019866219234335077,19.887987228947715,1.8879872289477149,12
70.0,5.0,28.954333333333334,0.03456716489515605,20.0,0.0,20
70.0,5.0,29.272666666666666,0.01897952112731585,20.273874390593633,2.273874390593633,12
70.0,5.0,29.544999999999998,0.025019992006392898,20.50817321479782,0.5081732147978215,18
70.0,5.0,30.116666666666664,0.02875567576825347,21.0,0.0,21
70.0,5.0,30.50533333333333,0.024729649321320813,21.338461538461537,1.3384615384615373,16
70.0,5.0,31.171666666666667,0.023156472577278202,21.918722786647315,1.918722786647315,14
70.0,5.0,31.265,0.03832318706301164,22.0,0.0,22
70.0,5.0,31.600333333333335,0.02269116323349142,22.312422360248448,2.3124223602484477,14
70.0,5.0,31.660666666666668,0.023626726862225337,22.36863354037267,2.36863354037267,12
70.0,5.0,31.822999999999997,0.028472208672083686,22.51987577639751,0.5198757763975088,20
70.0,5.0,32.33833333333334,0.031961782734315096,23.0,0.0,23
70.0,5.0,32.731,0.025703436864875622,23.36504493337465,1.3650449333746515,18
70.0,5.0,32.78066666666667,0.018979521127317493,23.411217849395726,3.411217849395726,10
70.0,5.0,33.413999999999994,0.03785058343891993,24.0,0.0,24
70.0,5.0,33.94433333333333,0.02993697082575516,,,22
70.0,5.0,35.39833333333333,0.019136933459207906,,,10
70.0,6.0,9.789666666666667,0.0062360956446234185,8.0,0.0,8
70.0,6.0,12.750666666666666,0.011323525167641775,10.0,0.0,10
70.0,6.0,14.234666666666667,0.011323525167641775,11.0,0.0,11
70.0,6.0,15.674666666666667,0.013474255287605132,12.0,0.0,12
70.0,6.0,17.059666666666665,0.01347425528760513,13.0,0.0,13
70.0,6.0,18.386666666666667,0.015923427883327408,14.0,0.0,14
70.0,6.0,19.263333333333335,0.014055445761538865,14.694297782470962,0.6942977824709615,12
70.0,6.0,19.649333333333335,0.014974051630144324,15.0,0.0,15
70.0,6.0,20.50566666666667,0.01347425528760513,15.702488378452284,0.7024883784522835,13
70.0,6.0,20.868333333333336,0.02223110933404384,16.0,0.0,16
70.0,6.0,21.537333333333333,0.014974051630144324,16.583091226031378,0.5830912260313781,14
70.0,6.0,22.015666666666664,0.01857118436957899,17.0,0.0,17
70.0,6.0,22.67233333333333,0.017133463034529724,17.588762701733412,0.5887627017334118,15
70.0,6.0,23.131,0.025703436864876042,18.0,0.0,18
70.0,6.0,23.491000000000003,0.0208326666559988,18.34615384615385,0.34615384615385025,16
70.0,6.0,23.678,0.022861904265976295,18.52596153846154,0.5259615384615408,16
70.0,6.0,24.109333333333336,0.017518244457961647,18.94070512820513,0.9407051282051313,14
70.0,6.0,24.171,0.006000000000000227,19.0,0.0,19
70.0,6.0,24.528666666666666,0.01897952112731585,19.34468358496627,1.344683584966269,14
70.0,6.0,25.131666666666664,0.01543444920371942,19.92579505300353,1.9257950530035295,12
70.0,6.0,25.20866666666667,0.02762044331448857,20.0,0.0,20
70.0,6.0,25.511,0.015297058540778934,20.31211286992429,2.3121128699242917,12
70.0,6.0,25.714333333333332,0.020270394394014988,20.522023399862352,0.522023399862352,18
70.0,6.0,26.177333333333333,0.02223110933404384,21.0,0.0,21
70.0,6.0,26.525000000000002,0.0208326666559988,21.365196078431374,1.3651960784313744,16
70.0,6.0,27.089666666666663,0.0185711843695778,21.95833333333333,1.9583333333333286,14
70.0,6.0,27.129333333333335,0.027776888874666165,22.0,0.0,22
70.0,6.0,27.442666666666668,0.01897952112731585,22.34970238095238,2.3497023809523796,14
70.0,6.0,27.504666666666665,0.01592342788332907,22.418898809523807,2.4188988095238066,12
70.0,6.0,27.60766666666667,0.02209575122556996,22.53385416666667,0.5338541666666714,20
70.0,6.0,28.025333333333332,0.02439034417323638,23.0,0.0,23
70.0,6.0,28.369,0.020396078054370288,23.38542056074766,1.3854205607476615,18
70.0,6.0,28.441666666666666,0.01857118436957899,23.466915887850465,3.4669158878504653,10
70.0,6.0,28.917,0.029028721409436714,24.0,0.0,24
70.0,6.0,29.37166666666667,0.022095751225568797,,,22
70.0,6.0,30.644333333333332,0.01713346303452809,,,10
70.0,7.0,9.234666666666667,0.008178562764256991,8.0,0.0,8
70.0,7.0,11.795666666666667,0.010338708279514185,10.0,0.0,10
70.0,7.0,13.069333333333333,0.010498677165348753,11.0,0.0,11
70.0,7.0,14.306000000000003,0.010033277962194867,12.0,0.0,12
70.0,7.0,15.490333333333334,0.011897712198382891,13.0,0.0,13
70.0,7.0,16.626666666666665,0.01347425528760513,14.0,0.0,14
70.0,7.0,17.386333333333337,0.011897712198382378,14.702527743526513,0.7025277435265131,12
70.0,7.0,17.708000000000002,0.012192894105448545,15.0,0.0,15
70.0,7.0,18.45,0.012192894105447476,15.714377406931963,0.7143774069319626,13
70.0,7.0,18.746666666666666,0.015434449203721057,16.0,0.0,16
70.0,7.0,19.330666666666666,0.01347425528760513,16.59349593495935,0.5934959349593498,14
70.0,7.0,19.730666666666664,0.01347425528760513,17.0,0.0,17
70.0,7.0,20.303666666666665,0.01347425528760513,17.600209497206702,0.600209497206702,15
70.0,7.0,20.685333333333332,0.01713346303452809,18.0,0.0,18
70.0,7.0,20.997333333333334,0.014974051630144324,18.350299401197606,0.3502994011976064,16
70.0,7.0,21.162,0.015297058540778934,18.53517964071856,0.5351796407185603,16
70.0,7.0,21.527666666666665,0.01347425528760513,18.945733532934128,0.9457335329341277,14
70.0,7.0,21.576,0.0039999999999995595,19.0,0.0,19
70.0,7.0,21.898666666666667,0.013474255287605541,19.36473247927656,1.3647324792765616,14
70.0,7.0,22.418000000000003,0.01314026889628425,19.9517709118312,1.9517709118312006,12
70.0,7.0,22.46066666666667,0.01857118436957899,20.0,0.0,20
70.0,7.0,22.74366666666667,0.01347425528760513,20.34164989939638,2.34164989939638,12
70.0,7.0,22.905999999999995,0.015297058540778934,20.537625754527156,0.5376257545271557,18
70.0,7.0,23.289,0.015297058540777309,21.0,0.0,21
70.0,7.0,23.602333333333334,0.014974051630144324,21.383830134748877,1.3838301347488766,16
70.0,7.0,24.09166666666667,0.01347425528760513,21.98325847284606,1.9832584728460603,14
70.0,7.0,24.105333333333334,0.02129684379328574,22.0,0.0,22
70.0,7.0,24.39533333333333,0.014055445761538245,22.379581151832454,2.379581151832454,14
70.0,7.0,24.454333333333334,0.013597385369580424,22.456806282722514,2.456806282722514,12
70.0,7.0,24.523,0.017281975195754036,22.546684118673646,0.546684118673646,20
70.0,7.0,24.869333333333334,0.017133463034528593,23.0,0.0,23
70.0,7.0,25.181,0.015297058540778934,23.40794066317627,1.4079406631762694,18
70.0,7.0,25.262,0.013140268896285421,23.513961605584644,3.513961605584644,10
70.0,7.0,25.63333333333333,0.022231109334045474,24.0,0.0,24
70.0,7.0,26.034666666666663,0.01857118436957899,,,22
70.0,7.0,27.230999999999998,0.017281975195754036,,,10
70.0,8.0,8.779666666666667,0.0062360956446234185,8.0,0.0,8
70.0,8.0,11.033000000000001,0.0100332779621954,10.0,0.0,10
70.0,8.0,12.151333333333332,0.008956685895029662,11.0,0.0,11
70.0,8.0,13.232666666666667,0.010842303978193581,12.0,0.0,12
70.0,8.0,14.268999999999998,0.010033277962194867,13.0,0.0,13
70.0,8.0,15.263333333333334,0.011897712198382891,14.0,0.0,14
70.0,8.0,15.932666666666668,0.010842303978193581,14.709039548022599,0.7090395480225986,12
70.0,8.0,16.207333333333334,0.011897712198383405,15.0,0.0,15
70.0,8.0,16.863,0.012192894105447476,15.718670076726339,0.7186700767263385,13
70.0,8.0,17.11966666666667,0.016499158227686175,16.0,0.0,16
70.0,8.0,17.633333333333336,0.011897712198382378,16.601014040561623,0.6010140405616227,14
70.0,8.0,17.974333333333334,0.016110727964793143,17.0,0.0,17
70.0,8.0,18.48166666666667,0.01347425528760513,17.606133014735168,0.6061330147351676,15
70.0,8.0,18.811333333333334,0.01885618083164254,18.0,0.0,18
70.0,8.0,19.086,0.01697056274847611,18.353875885763365,0.35387588576336526,16
70.0,8.0,19.233,0.014854853303438664,18.543268198410995,0.5432681984109955,16
70.0,8.0,19.549000000000003,0.015641824275533914,18.950397251449438,0.9503972514494379,14
